timestamps,TP9,AF7,AF8,TP10,Right AUX
1607281285.517,14.648,28.320,34.180,11.230,65.430
1607281285.521,23.438,31.250,33.203,8.789,22.461
1607281285.525,35.156,33.691,34.668,23.438,-28.320
1607281285.529,33.691,32.715,32.227,30.762,20.996
1607281285.533,27.344,32.715,30.273,20.996,51.270
1607281285.537,25.391,33.691,38.574,9.277,-41.504
1607281285.541,21.973,30.762,33.203,11.719,25.879
1607281285.545,23.926,28.809,27.344,26.855,89.355
1607281285.549,19.043,28.320,30.762,19.531,-2.930
1607281285.553,7.812,26.855,32.715,0.488,-27.344
1607281285.557,19.531,28.320,34.668,9.766,-21.973
1607281285.560,33.203,31.738,34.180,33.203,5.371
1607281285.564,22.949,30.273,35.645,28.809,48.828
1607281285.568,13.184,26.367,35.156,8.789,3.418
1607281285.572,19.531,30.273,36.133,15.625,-46.875
1607281285.576,24.902,27.832,31.738,29.785,23.438
1607281285.580,25.391,29.785,23.438,28.809,80.566
1607281285.584,15.137,30.762,24.902,14.160,69.824
1607281285.588,12.695,26.367,25.879,5.371,56.641
1607281285.592,29.297,32.715,26.855,20.508,51.758
1607281285.596,35.645,34.668,29.785,34.180,71.777
1607281285.600,19.043,33.203,32.715,20.020,40.039
1607281285.603,12.207,31.738,32.227,1.465,29.785
1607281285.607,25.391,31.250,32.227,11.719,61.523
1607281285.611,33.691,34.180,34.180,37.598,30.273
1607281285.615,28.320,32.715,41.016,33.203,65.918
1607281285.619,15.137,29.297,38.086,6.836,106.934
1607281285.623,12.207,27.832,27.832,3.418,12.695
1607281285.627,33.203,30.762,30.273,35.156,-62.500
1607281285.631,32.227,30.762,30.762,40.039,-37.598
1607281285.635,13.184,29.785,26.855,10.742,-62.500
1607281285.639,12.207,28.320,24.902,2.930,-70.312
1607281285.642,21.973,27.344,24.902,20.508,-17.090
1607281285.646,26.855,27.344,30.273,33.203,-8.301
1607281285.650,21.484,27.832,28.809,18.066,4.395
1607281285.654,18.555,28.320,25.391,2.930,59.082
1607281285.658,28.809,29.785,29.297,22.461,55.176
1607281285.662,52.246,36.133,32.715,52.246,20.508
1607281285.666,38.574,33.203,29.785,27.832,26.855
1607281285.670,21.484,27.832,25.391,1.465,35.156
1607281285.674,34.668,31.250,24.902,17.578,-4.883
1607281285.678,47.363,33.203,28.320,41.992,42.969
1607281285.682,35.645,31.250,32.227,38.574,99.609
1607281285.685,21.484,32.715,30.762,14.648,42.969
1607281285.689,23.926,33.203,32.227,14.648,-10.254
1607281285.693,34.668,30.273,33.691,35.645,45.898
1607281285.697,36.621,30.273,32.227,35.156,52.246
1607281285.701,20.996,31.250,31.738,12.695,22.461
1607281285.705,20.508,31.738,29.297,5.859,92.773
1607281285.709,40.039,33.691,33.203,30.273,22.461
1607281285.713,40.527,32.227,29.297,38.086,-17.578
1607281285.717,20.020,30.762,21.973,14.160,24.414
1607281285.721,15.625,31.738,26.855,5.371,38.574
1607281285.725,26.367,31.250,28.320,17.578,46.387
1607281285.728,37.109,29.297,25.879,36.133,46.875
1607281285.732,30.273,33.203,26.855,25.879,85.449
1607281285.736,24.414,36.133,33.691,15.625,45.898
1607281285.740,25.879,30.273,34.180,19.043,47.852
1607281285.744,33.203,31.738,29.785,36.133,59.082
1607281285.748,36.621,33.691,28.320,37.598,6.836
1607281285.752,21.484,28.320,31.250,11.719,3.906
1607281285.756,23.926,29.297,31.250,14.648,-3.906
1607281285.760,38.086,29.297,29.785,41.992,31.250
1607281285.764,34.180,26.367,30.273,46.387,9.766
1607281285.767,30.273,31.738,34.180,32.715,3.418
1607281285.771,31.250,35.156,33.691,25.879,27.344
1607281285.775,35.645,28.320,26.855,28.320,0.488
1607281285.779,49.316,29.297,28.320,45.410,39.062
1607281285.783,38.086,30.273,30.273,33.203,55.664
1607281285.787,24.902,26.367,29.785,12.207,7.812
1607281285.791,36.133,32.715,32.227,30.273,45.898
1607281285.795,41.992,31.250,34.180,49.316,27.832
1607281285.799,27.344,23.926,30.762,35.156,14.160
1607281285.803,16.602,27.832,27.832,16.113,38.574
1607281285.807,19.043,27.832,30.273,14.648,3.418
1607281285.810,26.855,21.484,32.715,35.645,11.719
1607281285.814,24.414,20.020,30.273,32.715,48.340
1607281285.818,19.043,27.344,37.109,18.066,62.500
1607281285.822,16.113,27.344,37.598,11.719,33.203
1607281285.826,23.438,21.484,30.762,26.367,-25.879
1607281285.830,33.691,28.809,31.738,41.016,-10.742
1607281285.834,25.879,31.738,33.203,20.508,70.801
1607281285.838,22.949,31.738,33.203,11.719,58.594
1607281285.842,29.785,26.855,24.414,20.508,-5.371
1607281285.846,42.480,26.855,23.926,37.598,24.902
1607281285.850,29.297,27.832,27.344,25.391,28.809
1607281285.853,16.113,26.367,26.855,5.371,8.301
1607281285.857,32.227,31.250,31.250,20.508,25.879
1607281285.861,40.527,28.320,33.691,40.039,63.965
1607281285.865,20.996,23.926,27.832,22.949,50.781
1607281285.869,13.184,27.344,28.809,2.441,-1.465
1607281285.873,17.090,25.391,34.668,9.766,-16.602
1607281285.877,28.320,25.879,35.645,32.227,17.578
1607281285.881,35.156,33.203,34.668,33.691,102.051
1607281285.885,14.160,30.273,35.156,7.812,68.359
1607281285.889,4.395,25.391,31.738,0.000,9.766
1607281285.892,21.973,31.250,32.715,23.438,18.555
1607281285.896,30.762,33.691,36.133,41.016,17.090
1607281285.900,21.973,30.762,36.133,23.438,57.617
1607281285.904,18.066,31.250,32.715,9.766,41.504
1607281285.908,31.738,30.762,40.039,33.203,21.484
1607281285.912,36.621,29.785,40.527,44.922,23.438
1607281285.916,21.973,30.762,36.133,23.926,-2.930
1607281285.920,14.160,32.227,37.109,7.812,12.695
1607281285.924,26.367,32.227,36.621,16.113,27.344
1607281285.928,41.992,31.738,34.668,37.109,-3.906
1607281285.932,34.180,30.762,34.180,31.738,-5.859
1607281285.935,28.809,33.203,39.551,17.090,2.930
1607281285.939,33.203,32.227,35.156,19.531,-33.203
1607281285.943,33.691,25.391,26.855,37.598,-43.457
1607281285.947,33.203,28.809,32.715,42.480,-25.879
1607281285.951,24.414,28.320,31.250,20.020,-23.438
1607281285.955,22.949,29.297,30.273,15.137,53.223
1607281285.959,29.297,32.227,33.691,34.180,78.613
1607281285.963,42.480,30.273,33.203,51.758,45.898
1607281285.967,38.086,33.203,38.086,36.621,-3.418
1607281285.971,23.438,29.297,32.715,13.672,-34.668
1607281285.975,29.785,26.367,24.414,22.461,-5.371
1607281285.978,37.598,31.738,25.391,42.480,85.938
1607281285.982,29.297,36.133,28.320,31.250,70.801
1607281285.986,20.508,33.203,32.227,5.371,29.297
1607281285.990,22.461,33.691,32.227,9.766,50.293
1607281285.994,37.109,38.086,29.785,37.598,58.594
1607281285.998,29.297,33.691,33.691,33.203,59.570
1607281286.002,12.695,30.762,33.203,7.324,39.551
1607281286.006,26.855,37.598,34.180,12.695,52.246
1607281286.010,42.969,38.086,33.203,30.273,48.340
1607281286.014,34.668,32.715,23.926,28.320,39.062
1607281286.017,21.484,32.715,22.949,11.230,69.336
1607281286.021,21.484,35.645,20.508,3.906,69.824
1607281286.025,33.691,36.621,25.879,25.879,82.031
1607281286.029,38.086,34.180,32.227,35.645,89.844
1607281286.033,31.250,35.645,32.227,17.578,96.191
1607281286.037,20.508,35.645,32.715,3.906,54.199
1607281286.041,27.832,34.668,32.715,16.113,37.109
1607281286.045,41.504,36.133,36.621,39.551,67.383
1607281286.049,35.156,37.109,41.504,36.621,18.066
1607281286.053,20.020,28.320,31.250,7.812,27.344
1607281286.057,19.531,25.879,23.438,-0.977,24.414
1607281286.060,36.133,32.227,29.297,26.367,2.930
1607281286.064,35.645,30.762,29.297,32.715,26.855
1607281286.068,22.949,28.320,28.809,10.254,-16.602
1607281286.072,23.926,31.738,29.785,5.371,8.301
1607281286.076,33.691,31.738,32.715,30.273,53.711
1607281286.080,29.785,25.879,32.715,37.598,65.430
1607281286.084,15.625,24.902,27.344,12.695,51.758
1607281286.088,22.461,29.297,31.738,7.812,40.527
1607281286.092,35.645,30.273,30.762,21.484,64.453
1607281286.096,31.250,28.320,25.391,28.320,72.266
1607281286.100,22.461,30.762,31.738,15.137,-4.883
1607281286.103,12.207,30.273,32.715,-5.859,-8.301
1607281286.107,12.695,27.832,27.344,1.465,14.160
1607281286.111,31.250,31.250,33.203,34.180,-3.418
1607281286.115,30.273,38.086,37.109,34.668,19.531
1607281286.119,15.137,35.156,30.273,9.766,35.156
1607281286.123,21.973,29.297,26.367,9.277,18.555
1607281286.127,33.203,26.855,27.344,29.297,32.715
1607281286.131,27.344,29.297,30.273,32.715,78.613
1607281286.135,21.973,35.645,29.297,12.207,20.508
1607281286.139,21.973,32.227,28.809,5.859,-6.348
1607281286.142,41.504,35.645,34.668,31.738,-5.371
1607281286.146,44.434,38.086,36.621,44.434,2.441
1607281286.150,20.508,29.297,29.297,16.602,-3.906
1607281286.154,20.020,31.738,29.785,2.441,-6.348
1607281286.158,32.227,34.180,33.203,15.137,83.496
1607281286.162,39.062,33.203,30.762,36.621,83.008
1607281286.166,24.902,30.273,28.809,25.391,50.293
1607281286.170,22.461,32.715,34.180,5.859,46.875
1607281286.174,23.926,30.273,38.086,15.625,5.859
1607281286.178,24.902,24.414,30.762,33.203,-15.137
1607281286.182,27.344,30.762,30.762,29.785,26.855
1607281286.185,18.555,34.180,30.273,11.719,57.617
1607281286.189,18.066,33.691,29.785,12.207,75.684
1607281286.193,33.691,31.250,31.250,34.668,56.641
1607281286.197,34.668,31.250,31.250,38.086,42.480
1607281286.201,19.531,33.691,30.762,14.648,51.758
1607281286.205,23.926,32.227,30.762,12.207,25.879
1607281286.209,34.180,28.809,28.320,31.738,40.527
1607281286.213,42.969,31.250,34.180,46.875,60.547
1607281286.217,35.156,36.133,40.527,32.227,42.969
1607281286.221,16.602,27.832,32.227,6.836,42.480
1607281286.225,27.832,25.879,24.902,18.555,60.059
1607281286.228,42.969,29.785,27.832,38.086,52.246
1607281286.232,32.227,33.203,29.297,22.461,-0.977
1607281286.236,20.996,31.738,28.320,1.953,-26.367
1607281286.240,27.832,32.227,30.273,12.695,56.152
1607281286.244,42.480,35.156,36.133,41.992,81.543
1607281286.248,28.320,28.809,30.273,37.109,-9.766
1607281286.252,13.672,29.297,24.902,10.254,-70.312
1607281286.256,16.602,29.785,26.855,4.883,22.949
1607281286.260,29.785,29.785,24.902,31.250,66.406
1607281286.264,33.203,30.762,29.785,41.992,-11.230
1607281286.267,22.461,29.297,34.180,20.508,-46.387
1607281286.271,21.973,28.809,32.715,15.137,-43.945
1607281286.275,30.273,24.902,29.297,30.273,-28.809
1607281286.279,32.227,25.879,28.320,37.109,-19.531
1607281286.283,28.320,33.691,38.086,27.832,8.301
1607281286.287,26.855,33.203,39.062,16.602,29.297
1607281286.291,25.879,25.391,29.297,16.602,6.836
1607281286.295,31.738,27.832,32.227,34.180,25.879
1607281286.299,21.973,30.762,31.738,25.879,26.367
1607281286.303,6.836,28.809,32.715,4.883,-1.953
1607281286.307,12.207,31.250,34.668,8.789,25.391
1607281286.310,28.809,32.715,30.762,33.691,68.848
1607281286.314,27.344,33.691,34.668,34.180,69.824
1607281286.318,12.207,31.250,37.109,12.695,-7.812
1607281286.322,19.531,31.250,36.133,15.625,14.648
1607281286.326,35.645,34.180,34.180,36.133,64.941
1607281286.330,41.504,36.621,35.645,43.457,31.250
1607281286.334,30.762,38.086,35.156,20.996,45.410
1607281286.338,23.438,36.133,26.367,6.348,36.133
1607281286.342,34.668,35.645,29.297,27.344,4.395
1607281286.346,39.551,36.621,32.227,40.527,46.387
1607281286.350,25.391,35.645,32.227,21.973,54.688
1607281286.353,17.090,33.691,32.715,4.883,1.953
1607281286.357,30.762,37.598,30.762,17.090,4.395
1607281286.361,45.898,37.598,28.809,43.457,59.570
1607281286.365,40.039,35.156,31.250,34.668,13.184
1607281286.369,28.809,39.062,35.645,12.207,-0.488
1607281286.373,28.320,35.645,28.320,13.672,50.781
1607281286.377,34.180,29.297,24.902,29.785,28.320
1607281286.381,35.645,31.250,31.738,31.738,5.371
1607281286.385,21.973,28.809,30.762,10.742,64.941
1607281286.389,19.043,24.902,26.367,4.883,70.801
1607281286.392,37.598,26.855,26.855,28.320,-9.277
1607281286.396,44.434,27.344,28.809,39.551,32.227
1607281286.400,34.180,31.738,37.109,27.832,49.805
1607281286.404,20.020,28.320,31.250,12.207,8.301
1607281286.408,23.926,24.414,23.438,12.207,56.641
1607281286.412,33.691,27.344,28.809,34.180,84.473
1607281286.416,24.414,27.344,31.738,25.391,11.719
1607281286.420,18.555,28.809,32.715,9.277,-38.086
1607281286.424,20.996,27.832,34.668,19.531,-53.711
1607281286.428,33.691,25.879,34.668,41.504,-1.465
1607281286.432,32.715,29.297,31.738,33.691,44.434
1607281286.435,17.578,29.785,38.574,15.137,16.113
1607281286.439,15.137,22.949,38.086,13.672,-17.578
1607281286.443,26.855,24.414,28.809,30.762,17.578
1607281286.447,26.855,26.367,31.250,33.691,41.504
1607281286.451,15.625,25.879,32.715,11.230,54.199
1607281286.455,20.020,30.762,29.297,7.324,108.398
1607281286.459,30.762,34.180,29.297,30.273,70.801
1607281286.463,37.598,35.645,36.133,50.781,56.152
1607281286.467,28.320,33.203,36.621,33.691,57.129
1607281286.471,17.090,31.250,30.273,9.277,17.090
1607281286.475,26.855,31.250,30.762,20.996,37.598
1607281286.478,35.645,28.809,32.227,35.156,100.586
1607281286.482,24.902,28.809,32.227,20.508,71.289
1607281286.486,13.184,28.809,32.715,2.930,-25.391
1607281286.490,16.113,30.762,34.180,12.207,-27.832
1607281286.494,29.785,31.250,34.668,41.016,23.438
1607281286.498,27.832,33.203,35.156,41.504,52.246
1607281286.502,17.578,31.738,35.156,21.973,47.852
1607281286.506,20.020,27.344,32.715,19.531,3.418
1607281286.510,38.574,30.762,36.133,42.480,22.949
1607281286.514,47.852,36.133,39.062,56.641,23.438
1607281286.517,23.926,31.250,33.203,25.391,20.508
1607281286.521,15.625,25.391,28.320,11.230,18.555
1607281286.525,27.832,27.344,27.344,27.344,-0.977
1607281286.529,36.621,30.273,30.762,37.109,24.902
1607281286.533,21.973,28.320,33.203,20.508,67.383
1607281286.537,6.348,24.902,31.738,1.953,45.898
1607281286.541,17.090,24.414,32.715,11.719,15.625
1607281286.545,30.273,26.367,35.156,34.180,42.480
1607281286.549,22.461,28.320,33.203,27.344,25.391
1607281286.553,18.555,31.738,36.133,9.277,6.836
1607281286.557,24.902,33.691,35.645,10.742,47.363
1607281286.560,28.809,28.320,28.320,25.391,66.895
1607281286.564,25.879,27.832,31.250,26.855,16.113
1607281286.568,12.207,31.738,35.156,6.836,-44.434
1607281286.572,20.020,34.668,34.180,8.301,-81.543
1607281286.576,37.109,33.203,33.203,27.832,-25.879
1607281286.580,34.180,32.227,33.691,32.715,65.918
1607281286.584,21.973,33.203,34.668,15.137,90.332
1607281286.588,18.555,31.738,32.715,5.371,59.570
1607281286.592,32.227,32.227,28.320,22.949,12.695
1607281286.596,47.852,37.109,32.715,41.016,21.973
1607281286.600,35.156,35.156,34.180,18.555,18.555
1607281286.603,20.508,27.344,25.879,-3.418,-18.555
1607281286.607,29.785,28.809,24.414,8.789,-1.953
1607281286.611,40.039,28.320,28.320,32.715,75.684
1607281286.615,32.715,29.297,33.203,35.645,69.824
1607281286.619,19.531,34.668,31.250,10.254,-26.855
1607281286.623,25.391,30.273,32.227,8.789,-44.922
1607281286.627,47.363,30.273,33.203,31.738,66.406
1607281286.631,44.922,30.762,28.809,30.273,118.652
1607281286.635,29.297,25.879,28.320,2.930,102.539
1607281286.639,39.551,33.203,30.273,5.371,49.316
1607281286.642,45.898,34.180,27.344,39.062,56.641
1607281286.646,32.715,27.832,25.391,43.945,89.844
1607281286.650,21.484,26.855,29.297,13.672,42.969
1607281286.654,13.184,24.902,28.320,1.465,-11.230
1607281286.658,15.137,24.414,33.203,18.555,34.180
1607281286.662,32.715,30.273,32.715,39.062,69.336
1607281286.666,27.832,36.133,27.832,27.344,52.246
1607281286.670,18.066,35.156,28.809,6.836,15.137
1607281286.674,34.180,36.621,34.668,16.602,32.227
1607281286.678,44.922,33.203,32.715,34.668,48.828
1607281286.682,31.738,25.391,25.879,25.391,1.465
1607281286.685,16.113,25.391,27.832,5.371,3.906
1607281286.689,26.367,30.273,25.879,12.695,-1.953
1607281286.693,47.363,31.738,30.273,37.598,-1.953
1607281286.697,42.480,34.668,39.551,37.109,-7.812
1607281286.701,15.625,27.832,36.133,6.348,-28.809
1607281286.705,19.531,26.367,34.180,2.930,-6.836
1607281286.709,34.668,29.785,28.320,24.414,41.992
1607281286.713,31.250,26.367,23.926,31.250,49.805
1607281286.717,26.855,29.785,31.250,17.578,52.246
1607281286.721,28.809,34.180,32.715,8.301,25.879
1607281286.725,35.645,29.297,32.227,26.855,6.836
1607281286.728,43.945,24.902,32.227,45.410,42.480
1607281286.732,41.992,33.203,35.645,32.715,58.105
1607281286.736,28.320,35.156,34.180,10.742,41.504
1607281286.740,22.461,27.344,24.414,10.742,31.250
1607281286.744,37.109,29.297,26.855,36.621,-9.277
1607281286.748,31.250,32.715,31.738,37.109,13.672
1607281286.752,23.926,33.203,33.691,20.996,84.473
1607281286.756,32.227,34.180,33.691,19.043,12.207
1607281286.760,45.410,34.668,34.180,41.016,-14.160
1607281286.764,50.293,34.668,38.574,52.734,31.250
1607281286.767,30.273,32.715,29.785,22.949,28.809
1607281286.771,22.461,31.738,25.391,5.371,24.414
1607281286.775,36.621,32.715,31.738,29.785,-7.324
1607281286.779,40.039,36.133,28.320,48.828,-39.062
1607281286.783,26.855,41.016,33.691,28.809,1.465
1607281286.787,16.602,34.668,35.156,8.301,46.875
1607281286.791,20.996,27.344,26.855,18.555,80.078
1607281286.795,36.133,30.762,30.273,37.598,46.387
1607281286.799,32.715,33.203,35.156,28.320,-19.531
1607281286.803,27.344,31.250,33.691,17.578,37.598
1607281286.807,25.391,29.297,33.691,20.020,45.898
1607281286.810,36.133,30.762,34.180,41.504,18.066
1607281286.814,36.621,31.738,33.691,41.504,109.863
1607281286.818,29.297,36.133,33.691,18.066,62.988
1607281286.822,32.715,34.668,29.297,14.160,24.414
1607281286.826,38.574,28.809,22.461,23.926,83.008
1607281286.830,36.621,27.832,22.461,27.832,15.625
1607281286.834,17.578,24.902,23.926,8.301,20.996
1607281286.838,15.625,27.344,27.344,2.930,33.203
1607281286.842,27.344,30.762,29.785,24.902,36.621
1607281286.846,34.180,31.738,29.297,39.062,23.438
1607281286.850,23.926,30.762,30.762,15.137,40.039
1607281286.853,11.230,30.273,34.180,-3.418,55.664
1607281286.857,20.508,30.762,30.273,13.184,61.523
1607281286.861,32.715,29.785,28.320,34.668,50.293
1607281286.865,32.227,37.109,39.062,29.785,22.949
1607281286.869,27.832,36.133,38.086,11.719,107.422
1607281286.873,22.949,29.297,30.273,3.418,59.570
1607281286.877,29.785,31.250,31.250,20.996,-17.090
1607281286.881,33.203,31.738,30.762,29.785,-23.926
1607281286.885,20.020,34.180,32.715,8.789,-24.902
1607281286.889,20.020,37.109,30.273,2.441,11.230
1607281286.892,33.203,34.180,31.738,20.020,68.359
1607281286.896,35.645,33.691,34.180,27.344,18.555
1607281286.900,28.320,38.086,28.320,8.789,-51.758
1607281286.904,20.508,38.574,27.832,-1.953,-12.207
1607281286.908,24.902,35.645,30.273,18.555,39.551
1607281286.912,38.086,33.691,30.762,37.109,30.273
1607281286.916,32.715,37.598,36.133,20.020,-7.324
1607281286.920,16.602,33.203,28.809,-5.859,-6.836
1607281286.924,22.461,27.832,22.949,4.883,-0.488
1607281286.928,35.645,27.832,28.809,29.785,55.664
1607281286.932,26.855,28.320,30.762,20.996,76.172
1607281286.935,18.555,30.273,33.691,6.348,20.508
1607281286.939,24.902,31.250,36.133,14.648,-2.930
1607281286.943,36.133,30.762,37.598,31.250,-28.809
1607281286.947,37.109,32.715,34.180,32.227,20.508
1607281286.951,29.297,37.598,32.227,17.090,63.965
1607281286.955,30.762,36.133,35.156,16.602,21.973
1607281286.959,38.574,33.691,33.691,32.715,18.066
1607281286.963,45.410,37.109,30.762,47.363,32.227
1607281286.967,37.109,36.133,34.668,34.668,40.527
1607281286.971,21.973,31.738,31.250,10.254,-6.348
1607281286.975,30.762,31.250,25.391,16.602,9.277
1607281286.978,44.434,32.227,31.250,39.551,11.230
1607281286.982,31.250,31.250,33.203,26.367,-38.086
1607281286.986,19.531,30.273,31.250,5.859,-37.109
1607281286.990,23.438,28.809,34.180,14.648,43.457
1607281286.994,31.738,25.391,33.203,37.109,33.203
1607281286.998,31.738,27.344,31.250,36.621,-18.066
1607281287.002,22.461,29.297,29.785,12.207,71.289
1607281287.006,24.414,27.832,26.855,11.719,27.344
1607281287.010,38.086,28.809,31.250,33.203,-15.625
1607281287.014,39.551,29.297,31.738,39.551,39.062
1607281287.017,27.832,31.738,34.668,23.438,37.598
1607281287.021,23.438,33.691,38.086,14.648,45.410
1607281287.025,30.273,26.855,30.762,27.344,32.715
1607281287.029,40.039,23.438,30.762,39.062,33.203
1607281287.033,31.738,26.367,33.203,24.414,19.531
1607281287.037,24.902,28.809,32.715,12.695,-3.906
